DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,NM_TIPO_ELEICAO,SG_UF,SG_UE,NM_UE,CD_CARGO,DS_CARGO,NM_CANDIDATO,SQ_CANDIDATO,NR_CANDIDATO,NM_URNA_CANDIDATO,CD_SITUACAO_CANDIDATURA,DS_SITUACAO_CANDIDATURA,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,CD_LEGENDA,SG_LEGENDA,DS_COMPOSICAO_LEGENDA,NM_LEGENDA,CD_OCUPACAO,DS_OCUPACAO,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NR_IDADE_DATA_POSSE,CD_GENERO,DS_GENERO,SG_UF_NASCIMENTO,CD_MUNICIPIO_NASCIMENTO,NM_MUNICIPIO_NASCIMENTO,CD_SIT_TOT_TURNO,DS_SIT_TOT_TURNO,CODIGO_IBGE_MUN,CD_IBGE_MUN_NASC,NR_ZONA,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,QT_VOTOS_NOMINAIS,CD_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOSE RIBAMAR CASTRO SILVA,-1,17654,NULO,-1,NULO,17,PSL,PARTIDO SOCIAL LIBERAL,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,17/05/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,3,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOSE DE JESUS CUTRIM,-1,17680,NULO,-1,NULO,17,PSL,PARTIDO SOCIAL LIBERAL,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,27/02/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,5,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOSELY ALVES PEREIRA,-1,17690,NULO,-1,NULO,17,PSL,PARTIDO SOCIAL LIBERAL,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,11/05/61,000000000NULL,35,4,FEMININO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,21,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOSUE BARBOSA CAMPOS,-1,17699,NULO,-1,NULO,17,PSL,PARTIDO SOCIAL LIBERAL,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,15/06/68,000000000NULL,28,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,99,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,SERGIO LUIZ NASCIMENTO DE AZEVEDO,-1,20610,NULO,-1,NULO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,01/02/64,000000000NULL,32,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,72,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,MARIA ROSA SANTOS CARNEIRO,-1,20611,NULO,-1,NULO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,16/10/61,000000000NULL,35,4,FEMININO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,20,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,RAIMUNDO NONATO LEAL,-1,20620,NULO,-1,NULO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,04/01/56,000000000NULL,40,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,318,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,ANTONIO MARTINS SOUTO NETTO,-1,20622,NULO,-1,NULO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,08/08/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,237,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOSE COSTA SANTOS,-1,20646,NULO,-1,NULO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,02/02/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,98,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,DOMINGOS REGO NETO,-1,20666,NULO,-1,NULO,20,PSC,PARTIDO SOCIAL CRISTAO,-1,CUI,PSL/PSC/PRP/PC DO B,UNIAO INDEPENDENTE,-1,NULO,10/09/70,000000000NULL,26,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,115,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,FRANCISCO DE ASSIS CORREIA,-1,22602,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,09/03/57,000000000NULL,39,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,69,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,HILTON BARBOSA GOIABEIRA,-1,22610,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,27/06/40,000000000NULL,56,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,60,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOAO WALBERT ALVES GAMA,-1,22611,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,09/02/63,000000000NULL,33,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,206,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,MARTINHO VICENTE COSTA,-1,22620,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,30/01/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,45,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,VALDIMIR MARQUES BRANDAO,-1,22622,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,05/09/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,35,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,EMMANUEL DE JESUS BARBOSA,-1,22630,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,31/07/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,20,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,UMBELINA DO NASCIMENTO GOMES,-1,22633,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,23/08/54,000000000NULL,42,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,14,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,TERESINHA DE JESUS REIS SILVA,-1,22640,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,19/02/50,000000000NULL,46,4,FEMININO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,38,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,EDNO PEREIRA MARQUES,-1,22644,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,15/11/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,32,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JUCIVALDO MATOS LINDOSO,-1,22666,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,20/06/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,102,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOSE MOREIRA ABREU,-1,22677,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,17/12/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,1.0,ELEITO,2111300,-1.0,1,-1,NULO,21,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,ANTONIO RAIMUNDO SILVA DE FREITAS,-1,22680,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,13/05/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,1,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,WALTER CEZAR NUNES,-1,22688,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,27/03/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,31,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,LINDOMAR GOMES DA SILVA,-1,22690,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,16/12/67,000000000NULL,29,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,21,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOSE LUIS SANTOS,-1,22699,NULO,-1,NULO,22,PL,PARTIDO LIBERAL,-1,CLV,PL/PV,LIBERAL VERDE,-1,NULO,22/03/51,000000000NULL,45,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,28,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,DALVINA AMORIM CHAGAS,-1,23607,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,07/12/60,000000000NULL,36,4,FEMININO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,31,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,UBIRAJARA DE SOUZA,-1,23608,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,28/07/52,000000000NULL,44,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,42,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,ROGERIO DOS SANTOS GUAYANAZ,-1,23611,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,23/02/53,000000000NULL,43,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,12,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,RAMILDO AIRES DE OLIVEIRA,-1,23612,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,02/05/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,54,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,MARIA FRANCISCA BARBOSA,-1,23613,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,20/09/60,000000000NULL,36,4,FEMININO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,88,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,VITORIO SERRA AGUIAR,-1,23614,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,16/11/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,50,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOSE DOMINGOS SALES,-1,23615,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,16/03/70,000000000NULL,26,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,14,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,FRANCISCO ILARIO DA SILVA,-1,23616,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,10/10/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,94,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOACY FREITAS BARROS,-1,23618,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,02/09/61,000000000NULL,35,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,49,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOTEAL OLIVEIRA DA SILVA,-1,23620,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,23/10/63,000000000NULL,33,-1,NULO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,34,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,MARIA DE JESUS NASCIMENTO CARVALHO,-1,23622,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,01/10/58,000000000NULL,38,4,FEMININO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,323,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,MANOEL DE JESUS MARTINS NETO,-1,23623,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,02/06/49,000000000NULL,47,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,146,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,TEVEILINO SANTANA MACIEL,-1,23624,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,26/07/56,000000000NULL,40,-1,NULO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,96,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,BENEDITO SILVEIRA BARRA,-1,23630,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,09/05/43,000000000NULL,53,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,175,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,MARIA DA PAIXAO LISBOA BOGEA,-1,23633,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,20/03/37,000000000NULL,59,4,FEMININO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,66,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,BASILIO COSTA DURANS,-1,23644,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,17/04/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,55,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,ANTONIO DE SALES BARBOSA,-1,23654,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,09/06/59,000000000NULL,37,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,50,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOSE ANTONIO LOPES,-1,23658,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,23/04/58,000000000NULL,38,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,205,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,EDMILSON CARNEIRO JANSEN DE MELLO,-1,23665,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,26/10/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,279,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOBERVAL CARVALHO BERTOLDO,-1,23666,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,29/11/53,000000000NULL,43,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,353,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,ZINGARA MERICE DE CASTRO PAVAO,-1,23669,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,17/08/63,000000000NULL,33,4,FEMININO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,56,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,FLORIZEL MENDES DOS SANTOS FILHO,-1,23677,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,01/07/50,000000000NULL,46,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,222,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JADER CAVALCANTE DE ARAUJO,-1,23678,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,17/09/65,000000000NULL,31,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,118,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,LUIZ GONZAGA DO VALE,-1,23689,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,20/11/47,000000000NULL,49,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,254,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,FAUSTINO DOS SANTOS GARCEZ FILHO,-1,23690,NULO,-1,NULO,23,PPS,PARTIDO POPULAR SOCIALISTA,-1,NULO,NULO,NULO,-1,NULO,22/03/60,000000000NULL,36,2,MASCULINO,NULO,-1.0,NULO,4.0,NAO ELEITO,2111300,-1.0,1,-1,NULO,87,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,MURILO GOMES DE FREITAS,-1,25601,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,CFD,PTB/PMDB/PFL/PSD,FRENTE DEMOCRATICA,-1,NULO,16/07/45,000000000NULL,51,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,258,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,CARLOS ALBERTO FRANCO DE ALMEIDA,-1,25602,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,CFD,PTB/PMDB/PFL/PSD,FRENTE DEMOCRATICA,-1,NULO,15/01/62,000000000NULL,34,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,15,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,JOAO JOSE MELONIO DE ALMEIDA,-1,25610,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,CFD,PTB/PMDB/PFL/PSD,FRENTE DEMOCRATICA,-1,NULO,12/12/54,000000000NULL,42,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,7,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
24/11/2016,16:09:47,1996,1,ELEICOES 1996,MA,9210,SAO LUIS,11,VEREADOR,MANOEL PEREIRA DE SOUSA,-1,25611,NULO,-1,NULO,25,PFL,PARTIDO DA FRENTE LIBERAL,-1,CFD,PTB/PMDB/PFL/PSD,FRENTE DEMOCRATICA,-1,NULO,25/12/41,000000000NULL,55,2,MASCULINO,NULO,-1.0,NULO,2.0,SUPLENTE,2111300,-1.0,1,-1,NULO,21,2,MUNICIPAIS,-1,NULO,-1,NULO,-1,-1
